0,0.000000,s203,s12,False
0,0.000000,s203,s12,False
0,0.000000,s394,s471,False
0,0.000000,s394,s111,False
0,0.000000,s394,s371,False
0,0.000000,s394,s415,False
0,0.000000,s394,s415,False
0,0.000000,s394,s111,False
0,0.000000,s394,s371,False
0,0.000000,s394,s371,False
0,0.000000,s394,s195,False
0,0.000000,s178,s99,False
0,0.000000,s178,s99,False
0,0.000000,s178,s473,False
0,0.000000,s178,s567,False
0,0.000000,s178,s190,False
0,0.000000,s178,s99,False
0,0.000000,s178,s240,False
0,0.000000,s178,s84,False
0,0.000000,s178,s65,False
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
1,0.000000,s206,s206,True
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s518,s227,False
0,0.000000,s516,s59,False
0,0.000000,s516,s267,False
0,0.000000,s516,s126,False
0,0.000000,s516,s206,False
0,0.000000,s516,s276,False
0,0.000000,s516,s126,False
0,0.000000,s516,s206,False
0,0.000000,s516,s456,False
0,0.000000,s516,s108,False
0,0.000000,s158,s306,False
0,0.000000,s158,s306,False
1,0.000000,s200,s200,True
1,0.000000,s200,s200,True
0,0.000000,s200,s190,False
1,0.000000,s200,s200,True
0,0.000000,s200,s21,False
0,0.000000,s200,s190,False
1,0.000000,s200,s200,True
0,0.000000,s200,s190,False
0,0.000000,s200,s190,False
0,0.000000,s304,s363,False
0,0.000000,s304,s64,False
0,0.000000,s304,s420,False
0,0.000000,s304,s420,False
0,0.000000,s304,s363,False
0,0.000000,s304,s64,False
0,0.000000,s304,s172,False
0,0.000000,s304,s473,False
0,0.000000,s304,s420,False
0,0.000000,s208,s189,False
0,0.000000,s208,s349,False
0,0.000000,s208,s63,False
0,0.000000,s208,s213,False
0,0.000000,s208,s213,False
0,0.000000,s208,s349,False
0,0.000000,s208,s213,False
0,0.000000,s208,s276,False
0,0.000000,s208,s213,False
1,0.000000,s498,s498,True
1,0.000000,s498,s498,True
1,0.000000,s498,s498,True
1,0.000000,s498,s498,True
1,0.000000,s498,s498,True
1,0.000000,s498,s498,True
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s245,s240,False
0,0.000000,s510,s181,False
0,0.000000,s510,s473,False
0,0.000000,s510,s473,False
0,0.000000,s510,s339,False
0,0.000000,s510,s75,False
0,0.000000,s510,s537,False
0,0.000000,s510,s339,False
0,0.000000,s510,s75,False
0,0.000000,s510,s172,False
1,0.000000,s110,s110,True
0,0.000000,s110,s529,False
0,0.000000,s110,s224,False
0,0.000000,s110,s319,False
0,0.000000,s110,s224,False
0,0.000000,s110,s529,False
0,0.000000,s110,s190,False
0,0.000000,s110,s605,False
1,0.000000,s110,s110,True
0,0.000000,s312,s473,False
0,0.000000,s312,s473,False
0,0.000000,s312,s420,False
0,0.000000,s312,s473,False
0,0.000000,s312,s473,False
0,0.000000,s312,s473,False
0,0.000000,s312,s32,False
0,0.000000,s312,s420,False
0,0.000000,s560,s548,False
0,0.000000,s560,s84,False
0,0.000000,s560,s412,False
0,0.000000,s560,s548,False
0,0.000000,s560,s283,False
0,0.000000,s250,s110,False
0,0.000000,s250,s172,False
0,0.000000,s250,s110,False
1,0.000000,s370,s370,True
1,0.000000,s370,s370,True
1,0.000000,s370,s370,True
1,0.000000,s370,s370,True
1,0.000000,s370,s370,True
1,0.000000,s370,s370,True
0,0.000000,s354,s421,False
0,0.000000,s354,s421,False
0,0.000000,s354,s421,False
0,0.000000,s354,s568,False
0,0.000000,s354,s568,False
0,0.000000,s354,s421,False
0,0.000000,s354,s421,False
0,0.000000,s354,s421,False
0,0.000000,s354,s55,False
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
1,0.000000,s349,s349,True
0,0.000000,s146,s283,False
1,0.000000,s146,s146,True
0,0.000000,s146,s605,False
0,0.000000,s146,s605,False
0,0.000000,s146,s605,False
0,0.000000,s146,s82,False
0,0.000000,s146,s240,False
1,0.000000,s146,s146,True
0,0.000000,s146,s283,False
1,0.000000,s106,s106,True
1,0.000000,s106,s106,True
1,0.000000,s106,s106,True
0,0.000000,s448,s410,False
0,0.000000,s448,s410,False
0,0.000000,s448,s410,False
0,0.000000,s448,s410,False
0,0.000000,s448,s529,False
0,0.000000,s448,s298,False
0,0.000000,s448,s548,False
0,0.000000,s541,s25,False
0,0.000000,s541,s433,False
0,0.000000,s541,s200,False
0,0.000000,s541,s25,False
0,0.000000,s300,s34,False
0,0.000000,s300,s465,False
0,0.000000,s300,s463,False
0,0.000000,s300,s265,False
0,0.000000,s300,s34,False
0,0.000000,s300,s295,False
0,0.000000,s300,s529,False
0,0.000000,s112,s384,False
0,0.000000,s112,s99,False
0,0.000000,s112,s61,False
0,0.000000,s66,s443,False
0,0.000000,s66,s440,False
0,0.000000,s66,s242,False
0,0.000000,s66,s443,False
0,0.000000,s66,s240,False
0,0.000000,s66,s464,False
0,0.000000,s303,s466,False
0,0.000000,s303,s64,False
0,0.000000,s303,s529,False
0,0.000000,s303,s466,False
0,0.000000,s303,s466,False
0,0.000000,s303,s64,False
0,0.000000,s303,s64,False
0,0.000000,s303,s64,False
0,0.000000,s303,s240,False
0,0.000000,s550,s359,False
0,0.000000,s550,s359,False
0,0.000000,s550,s536,False
0,0.000000,s550,s536,False
0,0.000000,s550,s529,False
0,0.000000,s550,s536,False
0,0.000000,s550,s536,False
0,0.000000,s550,s359,False
0,0.000000,s198,s551,False
0,0.000000,s198,s551,False
0,0.000000,s198,s551,False
0,0.000000,s198,s551,False
0,0.000000,s198,s51,False
0,0.000000,s198,s568,False
0,0.000000,s198,s421,False
0,0.000000,s198,s551,False
0,0.000000,s198,s551,False
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
1,0.000000,s371,s371,True
0,0.000000,s561,s506,False
0,0.000000,s561,s306,False
0,0.000000,s561,s476,False
0,0.000000,s561,s471,False
0,0.000000,s561,s471,False
0,0.000000,s561,s306,False
0,0.000000,s561,s137,False
0,0.000000,s561,s137,False
0,0.000000,s561,s137,False
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s565,s565,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
1,0.000000,s443,s443,True
0,0.000000,s418,s161,False
0,0.000000,s418,s498,False
0,0.000000,s418,s161,False
0,0.000000,s418,s498,False
0,0.000000,s569,s34,False
0,0.000000,s569,s139,False
0,0.000000,s569,s473,False
0,0.000000,s569,s34,False
0,0.000000,s569,s139,False
0,0.000000,s569,s440,False
0,0.000000,s569,s440,False
0,0.000000,s569,s139,False
0,0.000000,s569,s440,False
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
1,0.000000,s172,s172,True
0,0.000000,s529,s240,False
0,0.000000,s529,s140,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s529,s240,False
0,0.000000,s452,s421,False
0,0.000000,s452,s568,False
0,0.000000,s452,s421,False
0,0.000000,s452,s421,False
0,0.000000,s452,s421,False
0,0.000000,s452,s421,False
0,0.000000,s452,s421,False
0,0.000000,s452,s213,False
0,0.000000,s452,s568,False
0,0.000000,s258,s110,False
0,0.000000,s258,s110,False
0,0.000000,s258,s240,False
0,0.000000,s258,s240,False
0,0.000000,s258,s140,False
0,0.000000,s258,s82,False
0,0.000000,s258,s172,False
0,0.000000,s258,s548,False
0,0.000000,s33,s259,False
0,0.000000,s33,s259,False
0,0.000000,s33,s259,False
0,0.000000,s33,s259,False
1,0.000000,s33,s33,True
0,0.000000,s33,s254,False
0,0.000000,s33,s259,False
0,0.000000,s33,s254,False
0,0.000000,s33,s259,False
0,0.000000,s459,s359,False
0,0.000000,s459,s137,False
0,0.000000,s459,s137,False
0,0.000000,s459,s224,False
0,0.000000,s459,s110,False
0,0.000000,s459,s110,False
0,0.000000,s459,s359,False
0,0.000000,s459,s359,False
0,0.000000,s459,s137,False
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
1,0.000000,s227,s227,True
0,0.000000,s381,s259,False
0,0.000000,s381,s259,False
0,0.000000,s381,s177,False
0,0.000000,s381,s177,False
0,0.000000,s381,s420,False
0,0.000000,s445,s11,False
0,0.000000,s445,s402,False
0,0.000000,s445,s229,False
0,0.000000,s445,s181,False
0,0.000000,s445,s376,False
0,0.000000,s445,s200,False
0,0.000000,s54,s110,False
0,0.000000,s54,s110,False
0,0.000000,s54,s190,False
0,0.000000,s54,s110,False
0,0.000000,s54,s529,False
0,0.000000,s54,s137,False
0,0.000000,s284,s179,False
0,0.000000,s284,s568,False
0,0.000000,s284,s283,False
0,0.000000,s284,s283,False
0,0.000000,s284,s105,False
0,0.000000,s369,s529,False
0,0.000000,s369,s529,False
0,0.000000,s369,s99,False
0,0.000000,s369,s529,False
0,0.000000,s249,s100,False
0,0.000000,s249,s64,False
1,0.000000,s605,s605,True
1,0.000000,s605,s605,True
1,0.000000,s605,s605,True
1,0.000000,s605,s605,True
1,0.000000,s605,s605,True
1,0.000000,s512,s512,True
0,0.000000,s512,s591,False
1,0.000000,s512,s512,True
0,0.000000,s512,s591,False
1,0.000000,s512,s512,True
1,0.000000,s512,s512,True
0,0.000000,s512,s259,False
1,0.000000,s512,s512,True
1,0.000000,s512,s512,True
0,0.000000,s444,s529,False
0,0.000000,s444,s594,False
0,0.000000,s444,s466,False
0,0.000000,s444,s594,False
0,0.000000,s444,s410,False
0,0.000000,s444,s529,False
0,0.000000,s444,s246,False
0,0.000000,s444,s529,False
0,0.000000,s444,s599,False
0,0.000000,s585,s398,False
0,0.000000,s585,s140,False
0,0.000000,s585,s240,False
0,0.000000,s585,s398,False
0,0.000000,s585,s398,False
0,0.000000,s585,s398,False
0,0.000000,s333,s440,False
0,0.000000,s333,s440,False
0,0.000000,s333,s77,False
0,0.000000,s333,s489,False
0,0.000000,s333,s170,False
0,0.000000,s333,s359,False
0,0.000000,s333,s594,False
0,0.000000,s333,s440,False
0,0.000000,s493,s473,False
1,0.000000,s493,s493,True
1,0.000000,s493,s493,True
1,0.000000,s493,s493,True
1,0.000000,s493,s493,True
0,0.000000,s493,s594,False
0,0.000000,s43,s499,False
0,0.000000,s43,s97,False
0,0.000000,s43,s240,False
0,0.000000,s43,s240,False
0,0.000000,s43,s499,False
0,0.000000,s43,s412,False
0,0.000000,s43,s398,False
0,0.000000,s43,s412,False
0,0.000000,s256,s493,False
0,0.000000,s256,s231,False
0,0.000000,s256,s511,False
0,0.000000,s256,s231,False
0,0.000000,s256,s231,False
0,0.000000,s256,s262,False
0,0.000000,s256,s231,False
1,0.000000,s77,s77,True
1,0.000000,s77,s77,True
0,0.000000,s77,s190,False
1,0.000000,s77,s77,True
1,0.000000,s77,s77,True
1,0.000000,s77,s77,True
0,0.000000,s77,s190,False
1,0.000000,s77,s77,True
0,0.000000,s77,s190,False
0,0.000000,s61,s565,False
1,0.000000,s61,s61,True
1,0.000000,s61,s61,True
1,0.000000,s61,s61,True
0,0.000000,s61,s565,False
1,0.000000,s61,s61,True
1,0.000000,s61,s61,True
1,0.000000,s61,s61,True
1,0.000000,s61,s61,True
0,0.000000,s236,s420,False
0,0.000000,s236,s602,False
0,0.000000,s236,s373,False
0,0.000000,s236,s602,False
0,0.000000,s236,s100,False
0,0.000000,s236,s420,False
0,0.000000,s236,s100,False
0,0.000000,s236,s420,False
0,0.000000,s236,s420,False
0,0.000000,s4,s139,False
0,0.000000,s4,s139,False
0,0.000000,s4,s278,False
0,0.000000,s4,s139,False
0,0.000000,s4,s139,False
0,0.000000,s4,s139,False
0,0.000000,s4,s278,False
0,0.000000,s4,s139,False
0,0.000000,s4,s398,False
0,0.000000,s485,s398,False
0,0.000000,s485,s548,False
0,0.000000,s485,s548,False
0,0.000000,s485,s398,False
0,0.000000,s485,s548,False
0,0.000000,s485,s398,False
0,0.000000,s485,s398,False
0,0.000000,s485,s398,False
0,0.000000,s485,s398,False
0,0.000000,s280,s458,False
0,0.000000,s280,s298,False
0,0.000000,s280,s458,False
0,0.000000,s280,s458,False
0,0.000000,s296,s467,False
0,0.000000,s296,s467,False
0,0.000000,s296,s467,False
0,0.000000,s296,s467,False
0,0.000000,s157,s312,False
0,0.000000,s157,s312,False
0,0.000000,s157,s312,False
0,0.000000,s157,s529,False
0,0.000000,s157,s312,False
0,0.000000,s157,s529,False
0,0.000000,s157,s529,False
0,0.000000,s157,s529,False
0,0.000000,s157,s312,False
0,0.000000,s334,s456,False
0,0.000000,s334,s421,False
0,0.000000,s334,s206,False
0,0.000000,s334,s595,False
0,0.000000,s334,s421,False
0,0.000000,s334,s161,False
0,0.000000,s334,s421,False
0,0.000000,s153,s298,False
0,0.000000,s153,s298,False
0,0.000000,s153,s298,False
0,0.000000,s392,s34,False
0,0.000000,s392,s34,False
0,0.000000,s392,s567,False
0,0.000000,s392,s402,False
0,0.000000,s392,s567,False
0,0.000000,s392,s481,False
0,0.000000,s392,s481,False
0,0.000000,s392,s352,False
0,0.000000,s392,s352,False
0,0.000000,s72,s432,False
0,0.000000,s72,s269,False
0,0.000000,s72,s455,False
0,0.000000,s72,s455,False
0,0.000000,s494,s529,False
0,0.000000,s494,s224,False
0,0.000000,s494,s262,False
0,0.000000,s494,s449,False
0,0.000000,s494,s21,False
0,0.000000,s494,s449,False
0,0.000000,s494,s224,False
0,0.000000,s494,s506,False
0,0.000000,s494,s449,False
0,0.000000,s75,s458,False
0,0.000000,s75,s537,False
0,0.000000,s75,s458,False
1,0.000000,s75,s75,True
1,0.000000,s75,s75,True
1,0.000000,s75,s75,True
1,0.000000,s75,s75,True
1,0.000000,s75,s75,True
0,0.000000,s75,s458,False
0,0.000000,s491,s398,False
0,0.000000,s491,s240,False
0,0.000000,s491,s240,False
0,0.000000,s491,s110,False
0,0.000000,s491,s259,False
0,0.000000,s491,s240,False
0,0.000000,s299,s584,False
0,0.000000,s299,s568,False
0,0.000000,s299,s568,False
0,0.000000,s299,s206,False
0,0.000000,s299,s418,False
0,0.000000,s299,s584,False
0,0.000000,s299,s206,False
0,0.000000,s427,s259,False
0,0.000000,s427,s339,False
0,0.000000,s427,s339,False
0,0.000000,s427,s339,False
0,0.000000,s427,s339,False
0,0.000000,s574,s594,False
0,0.000000,s574,s596,False
0,0.000000,s574,s596,False
0,0.000000,s574,s222,False
0,0.000000,s574,s594,False
0,0.000000,s574,s18,False
0,0.000000,s420,s473,False
0,0.000000,s420,s473,False
0,0.000000,s420,s473,False
0,0.000000,s420,s473,False
0,0.000000,s420,s182,False
0,0.000000,s134,s118,False
0,0.000000,s134,s139,False
0,0.000000,s134,s139,False
0,0.000000,s134,s398,False
0,0.000000,s134,s118,False
0,0.000000,s134,s529,False
0,0.000000,s134,s229,False
0,0.000000,s134,s139,False
0,0.000000,s134,s118,False
0,0.000000,s451,s64,False
0,0.000000,s451,s64,False
0,0.000000,s46,s412,False
0,0.000000,s46,s412,False
0,0.000000,s46,s412,False
0,0.000000,s46,s398,False
0,0.000000,s46,s412,False
0,0.000000,s46,s583,False
0,0.000000,s228,s481,False
0,0.000000,s228,s346,False
0,0.000000,s228,s481,False
0,0.000000,s228,s481,False
0,0.000000,s228,s481,False
0,0.000000,s290,s536,False
0,0.000000,s290,s224,False
0,0.000000,s290,s328,False
0,0.000000,s290,s328,False
0,0.000000,s290,s536,False
0,0.000000,s290,s328,False
0,0.000000,s290,s328,False
0,0.000000,s290,s328,False
0,0.000000,s290,s328,False
0,0.000000,s8,s602,False
0,0.000000,s8,s602,False
0,0.000000,s8,s602,False
0,0.000000,s8,s602,False
0,0.000000,s8,s259,False
0,0.000000,s8,s259,False
0,0.000000,s8,s602,False
0,0.000000,s8,s259,False
0,0.000000,s8,s449,False
0,0.000000,s535,s328,False
0,0.000000,s535,s536,False
0,0.000000,s535,s328,False
0,0.000000,s535,s172,False
0,0.000000,s535,s224,False
0,0.000000,s535,s328,False
0,0.000000,s535,s328,False
0,0.000000,s122,s179,False
0,0.000000,s122,s206,False
0,0.000000,s122,s35,False
0,0.000000,s122,s55,False
0,0.000000,s122,s55,False
0,0.000000,s122,s35,False
0,0.000000,s122,s421,False
0,0.000000,s122,s35,False
0,0.000000,s122,s35,False
0,0.000000,s492,s398,False
0,0.000000,s492,s222,False
0,0.000000,s492,s111,False
0,0.000000,s492,s548,False
0,0.000000,s492,s172,False
0,0.000000,s492,s398,False
0,0.000000,s492,s240,False
0,0.000000,s492,s471,False
0,0.000000,s492,s398,False
0,0.000000,s37,s548,False
0,0.000000,s37,s529,False
0,0.000000,s37,s548,False
0,0.000000,s37,s548,False
0,0.000000,s37,s548,False
0,0.000000,s37,s463,False
0,0.000000,s37,s471,False
0,0.000000,s37,s471,False
0,0.000000,s505,s568,False
0,0.000000,s505,s568,False
0,0.000000,s505,s568,False
0,0.000000,s505,s568,False
0,0.000000,s505,s568,False
0,0.000000,s505,s568,False
0,0.000000,s505,s421,False
0,0.000000,s274,s312,False
0,0.000000,s274,s110,False
0,0.000000,s274,s110,False
0,0.000000,s274,s32,False
0,0.000000,s274,s98,False
0,0.000000,s274,s32,False
0,0.000000,s274,s312,False
0,0.000000,s274,s312,False
0,0.000000,s274,s98,False
0,0.000000,s322,s565,False
0,0.000000,s322,s259,False
0,0.000000,s322,s259,False
0,0.000000,s322,s181,False
0,0.000000,s322,s123,False
0,0.000000,s322,s259,False
0,0.000000,s322,s259,False
0,0.000000,s322,s123,False
0,0.000000,s322,s565,False
0,0.000000,s9,s222,False
0,0.000000,s9,s408,False
0,0.000000,s9,s565,False
0,0.000000,s9,s222,False
0,0.000000,s9,s172,False
0,0.000000,s9,s222,False
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
1,0.000000,s306,s306,True
0,0.000000,s164,s409,False
0,0.000000,s164,s498,False
0,0.000000,s164,s213,False
0,0.000000,s164,s498,False
0,0.000000,s164,s414,False
0,0.000000,s164,s498,False
0,0.000000,s164,s414,False
0,0.000000,s164,s213,False
0,0.000000,s164,s105,False
0,0.000000,s311,s529,False
0,0.000000,s311,s58,False
0,0.000000,s311,s58,False
0,0.000000,s311,s324,False
0,0.000000,s311,s58,False
0,0.000000,s311,s58,False
0,0.000000,s462,s240,False
0,0.000000,s462,s240,False
0,0.000000,s462,s240,False
0,0.000000,s462,s440,False
0,0.000000,s462,s240,False
0,0.000000,s462,s240,False
0,0.000000,s462,s84,False
0,0.000000,s462,s139,False
0,0.000000,s462,s398,False
0,0.000000,s221,s240,False
0,0.000000,s221,s240,False
0,0.000000,s221,s240,False
0,0.000000,s221,s240,False
0,0.000000,s221,s240,False
0,0.000000,s221,s240,False
0,0.000000,s240,s34,False
1,0.000000,s240,s240,True
0,0.000000,s240,s12,False
1,0.000000,s240,s240,True
1,0.000000,s240,s240,True
0,0.000000,s240,s12,False
1,0.000000,s240,s240,True
0,0.000000,s279,s240,False
0,0.000000,s279,s306,False
0,0.000000,s279,s306,False
0,0.000000,s279,s306,False
0,0.000000,s279,s298,False
0,0.000000,s279,s306,False
0,0.000000,s279,s298,False
0,0.000000,s148,s473,False
0,0.000000,s148,s473,False
0,0.000000,s148,s473,False
0,0.000000,s148,s473,False
0,0.000000,s148,s473,False
0,0.000000,s148,s473,False
1,0.000000,s83,s83,True
1,0.000000,s83,s83,True
0,0.000000,s83,s13,False
0,0.000000,s83,s100,False
0,0.000000,s83,s100,False
1,0.000000,s83,s83,True
1,0.000000,s83,s83,True
0,0.000000,s253,s440,False
0,0.000000,s253,s298,False
0,0.000000,s253,s97,False
0,0.000000,s253,s440,False
0,0.000000,s253,s339,False
0,0.000000,s253,s440,False
0,0.000000,s253,s440,False
0,0.000000,s594,s370,False
0,0.000000,s594,s410,False
0,0.000000,s594,s412,False
0,0.000000,s594,s473,False
0,0.000000,s594,s473,False
0,0.000000,s594,s473,False
0,0.000000,s594,s473,False
0,0.000000,s594,s410,False
0,0.000000,s594,s182,False
0,0.000000,s174,s242,False
0,0.000000,s174,s298,False
